801,2,54,19,لَكُمْ
802,2,54,20,عِنْدَ
803,2,54,21,بَارِئِكُمْ
804,2,54,22,فَتَابَ
805,2,54,23,عَلَيْكُمْ
806,2,54,24,إِنَّهُ
807,2,54,25,هُوَ
808,2,54,26,التَّوَّابُ
809,2,54,27,الرَّحِيمُ
810,2,55,1,وَإِذْ
811,2,55,2,قُلْتُمْ
812,2,55,3,يَا
813,2,55,4,مُوسَىٰ
814,2,55,5,لَنْ
815,2,55,6,نُؤْمِنَ
816,2,55,7,لَكَ
817,2,55,8,حَتَّىٰ
818,2,55,9,نَرَى
819,2,55,10,اللَّهَ
820,2,55,11,جَهْرَةً
821,2,55,12,فَأَخَذَتْكُمُ
822,2,55,13,الصَّاعِقَةُ
823,2,55,14,وَأَنْتُمْ
824,2,55,15,تَنْظُرُونَ
825,2,56,1,ثُمَّ
826,2,56,2,بَعَثْنَاكُمْ
827,2,56,3,مِنْ
828,2,56,4,بَعْدِ
829,2,56,5,مَوْتِكُمْ
830,2,56,6,لَعَلَّكُمْ
831,2,56,7,تَشْكُرُونَ
832,2,57,1,وَظَلَّلْنَا
833,2,57,2,عَلَيْكُمُ
834,2,57,3,الْغَمَامَ
835,2,57,4,وَأَنْزَلْنَا
836,2,57,5,عَلَيْكُمُ
837,2,57,6,الْمَنَّ
838,2,57,7,وَالسَّلْوَىٰ
839,2,57,8,كُلُوا
840,2,57,9,مِنْ
841,2,57,10,طَيِّبَاتِ
842,2,57,11,مَا
843,2,57,12,رَزَقْنَاكُمْ
844,2,57,13,وَمَا
845,2,57,14,ظَلَمُونَا
846,2,57,15,وَلَٰكِنْ
847,2,57,16,كَانُوا
848,2,57,17,أَنْفُسَهُمْ
849,2,57,18,يَظْلِمُونَ
850,2,58,1,وَإِذْ
851,2,58,2,قُلْنَا
852,2,58,3,ادْخُلُوا
853,2,58,4,هَٰذِهِ
854,2,58,5,الْقَرْيَةَ
855,2,58,6,فَكُلُوا
856,2,58,7,مِنْهَا
857,2,58,8,حَيْثُ
858,2,58,9,شِئْتُمْ
859,2,58,10,رَغَدًا
860,2,58,11,وَادْخُلُوا
861,2,58,12,الْبَابَ
862,2,58,13,سُجَّدًا
863,2,58,14,وَقُولُوا
864,2,58,15,حِطَّةٌ
865,2,58,16,نَغْفِرْ
866,2,58,17,لَكُمْ
867,2,58,18,خَطَايَاكُمْ
868,2,58,19,وَسَنَزِيدُ
869,2,58,20,الْمُحْسِنِينَ
870,2,59,1,فَبَدَّلَ
871,2,59,2,الَّذِينَ
872,2,59,3,ظَلَمُوا
873,2,59,4,قَوْلًا
874,2,59,5,غَيْرَ
875,2,59,6,الَّذِي
876,2,59,7,قِيلَ
877,2,59,8,لَهُمْ
878,2,59,9,فَأَنْزَلْنَا
879,2,59,10,عَلَى
880,2,59,11,الَّذِينَ
881,2,59,12,ظَلَمُوا
882,2,59,13,رِجْزًا
883,2,59,14,مِنَ
884,2,59,15,السَّمَاءِ
885,2,59,16,بِمَا
886,2,59,17,كَانُوا
887,2,59,18,يَفْسُقُونَ
888,2,60,1,وَإِذِ
889,2,60,2,اسْتَسْقَىٰ
890,2,60,3,مُوسَىٰ
891,2,60,4,لِقَوْمِهِ
892,2,60,5,فَقُلْنَا
893,2,60,6,اضْرِبْ
894,2,60,7,بِعَصَاكَ
895,2,60,8,الْحَجَرَ
896,2,60,9,فَانْفَجَرَتْ
897,2,60,10,مِنْهُ
898,2,60,11,اثْنَتَا
899,2,60,12,عَشْرَةَ
900,2,60,13,عَيْنًا
901,2,60,14,قَدْ
902,2,60,15,عَلِمَ
903,2,60,16,كُلُّ
904,2,60,17,أُنَاسٍ
905,2,60,18,مَشْرَبَهُمْ
906,2,60,19,كُلُوا
907,2,60,20,وَاشْرَبُوا
908,2,60,21,مِنْ
909,2,60,22,رِزْقِ
910,2,60,23,اللَّهِ
911,2,60,24,وَلَا
912,2,60,25,تَعْثَوْا
913,2,60,26,فِي
914,2,60,27,الْأَرْضِ
915,2,60,28,مُفْسِدِينَ
916,2,61,1,وَإِذْ
917,2,61,2,قُلْتُمْ
918,2,61,3,يَا
919,2,61,4,مُوسَىٰ
920,2,61,5,لَنْ
921,2,61,6,نَصْبِرَ
922,2,61,7,عَلَىٰ
923,2,61,8,طَعَامٍ
924,2,61,9,وَاحِدٍ
925,2,61,10,فَادْعُ
926,2,61,11,لَنَا
927,2,61,12,رَبَّكَ
928,2,61,13,يُخْرِجْ
929,2,61,14,لَنَا
930,2,61,15,مِمَّا
931,2,61,16,تُنْبِتُ
932,2,61,17,الْأَرْضُ
933,2,61,18,مِنْ
934,2,61,19,بَقْلِهَا
935,2,61,20,وَقِثَّائِهَا
936,2,61,21,وَفُومِهَا
937,2,61,22,وَعَدَسِهَا
938,2,61,23,وَبَصَلِهَا
939,2,61,24,قَالَ
940,2,61,25,أَتَسْتَبْدِلُونَ
941,2,61,26,الَّذِي
942,2,61,27,هُوَ
943,2,61,28,أَدْنَىٰ
944,2,61,29,بِالَّذِي
945,2,61,30,هُوَ
946,2,61,31,خَيْرٌ
947,2,61,32,اهْبِطُوا
948,2,61,33,مِصْرًا
949,2,61,34,فَإِنَّ
950,2,61,35,لَكُمْ
951,2,61,36,مَا
952,2,61,37,سَأَلْتُمْ
953,2,61,38,وَضُرِبَتْ
954,2,61,39,عَلَيْهِمُ
955,2,61,40,الذِّلَّةُ
956,2,61,41,وَالْمَسْكَنَةُ
957,2,61,42,وَبَاءُوا
958,2,61,43,بِغَضَبٍ
959,2,61,44,مِنَ
960,2,61,45,اللَّهِ
961,2,61,46,ذَٰلِكَ
962,2,61,47,بِأَنَّهُمْ
963,2,61,48,كَانُوا
964,2,61,49,يَكْفُرُونَ
965,2,61,50,بِآيَاتِ
966,2,61,51,اللَّهِ
967,2,61,52,وَيَقْتُلُونَ
968,2,61,53,النَّبِيِّينَ
969,2,61,54,بِغَيْرِ
970,2,61,55,الْحَقِّ
971,2,61,56,ذَٰلِكَ
972,2,61,57,بِمَا
973,2,61,58,عَصَوْا
974,2,61,59,وَكَانُوا
975,2,61,60,يَعْتَدُونَ
976,2,62,1,إِنَّ
977,2,62,2,الَّذِينَ
978,2,62,3,آمَنُوا
979,2,62,4,وَالَّذِينَ
980,2,62,5,هَادُوا
981,2,62,6,وَالنَّصَارَىٰ
982,2,62,7,وَالصَّابِئِينَ
983,2,62,8,مَنْ
984,2,62,9,آمَنَ
985,2,62,10,بِاللَّهِ
986,2,62,11,وَالْيَوْمِ
987,2,62,12,الْآخِرِ
988,2,62,13,وَعَمِلَ
989,2,62,14,صَالِحًا
990,2,62,15,فَلَهُمْ
991,2,62,16,أَجْرُهُمْ
992,2,62,17,عِنْدَ
993,2,62,18,رَبِّهِمْ
994,2,62,19,وَلَا
995,2,62,20,خَوْفٌ
996,2,62,21,عَلَيْهِمْ
997,2,62,22,وَلَا
998,2,62,23,هُمْ
999,2,62,24,يَحْزَنُونَ
1000,2,63,1,وَإِذْ
1001,2,63,2,أَخَذْنَا
1002,2,63,3,مِيثَاقَكُمْ
1003,2,63,4,وَرَفَعْنَا
1004,2,63,5,فَوْقَكُمُ
1005,2,63,6,الطُّورَ
1006,2,63,7,خُذُوا
1007,2,63,8,مَا
1008,2,63,9,آتَيْنَاكُمْ
1009,2,63,10,بِقُوَّةٍ
1010,2,63,11,وَاذْكُرُوا
1011,2,63,12,مَا
1012,2,63,13,فِيهِ
1013,2,63,14,لَعَلَّكُمْ
1014,2,63,15,تَتَّقُونَ
1015,2,64,1,ثُمَّ
1016,2,64,2,تَوَلَّيْتُمْ
1017,2,64,3,مِنْ
1018,2,64,4,بَعْدِ
1019,2,64,5,ذَٰلِكَ
1020,2,64,6,فَلَوْلَا
1021,2,64,7,فَضْلُ
1022,2,64,8,اللَّهِ
1023,2,64,9,عَلَيْكُمْ
1024,2,64,10,وَرَحْمَتُهُ
1025,2,64,11,لَكُنْتُمْ
1026,2,64,12,مِنَ
1027,2,64,13,الْخَاسِرِينَ
1028,2,65,1,وَلَقَدْ
1029,2,65,2,عَلِمْتُمُ
1030,2,65,3,الَّذِينَ
1031,2,65,4,اعْتَدَوْا
1032,2,65,5,مِنْكُمْ
1033,2,65,6,فِي
1034,2,65,7,السَّبْتِ
1035,2,65,8,فَقُلْنَا
1036,2,65,9,لَهُمْ
1037,2,65,10,كُونُوا
1038,2,65,11,قِرَدَةً
1039,2,65,12,خَاسِئِينَ
1040,2,66,1,فَجَعَلْنَاهَا
1041,2,66,2,نَكَالًا
1042,2,66,3,لِمَا
1043,2,66,4,بَيْنَ
1044,2,66,5,يَدَيْهَا
1045,2,66,6,وَمَا
1046,2,66,7,خَلْفَهَا
1047,2,66,8,وَمَوْعِظَةً
1048,2,66,9,لِلْمُتَّقِينَ
1049,2,67,1,وَإِذْ
1050,2,67,2,قَالَ
1051,2,67,3,مُوسَىٰ
1052,2,67,4,لِقَوْمِهِ
1053,2,67,5,إِنَّ
1054,2,67,6,اللَّهَ
1055,2,67,7,يَأْمُرُكُمْ
1056,2,67,8,أَنْ
1057,2,67,9,تَذْبَحُوا
1058,2,67,10,بَقَرَةً
1059,2,67,11,قَالُوا
1060,2,67,12,أَتَتَّخِذُنَا
1061,2,67,13,هُزُوًا
1062,2,67,14,قَالَ
1063,2,67,15,أَعُوذُ
1064,2,67,16,بِاللَّهِ
1065,2,67,17,أَنْ
1066,2,67,18,أَكُونَ
1067,2,67,19,مِنَ
1068,2,67,20,الْجَاهِلِينَ
1069,2,68,1,قَالُوا
1070,2,68,2,ادْعُ
1071,2,68,3,لَنَا
1072,2,68,4,رَبَّكَ
1073,2,68,5,يُبَيِّنْ
1074,2,68,6,لَنَا
1075,2,68,7,مَا
1076,2,68,8,هِيَ
1077,2,68,9,قَالَ
1078,2,68,10,إِنَّهُ
1079,2,68,11,يَقُولُ
1080,2,68,12,إِنَّهَا
1081,2,68,13,بَقَرَةٌ
1082,2,68,14,لَا
1083,2,68,15,فَارِضٌ
1084,2,68,16,وَلَا
1085,2,68,17,بِكْرٌ
1086,2,68,18,عَوَانٌ
1087,2,68,19,بَيْنَ
1088,2,68,20,ذَٰلِكَ
1089,2,68,21,فَافْعَلُوا
1090,2,68,22,مَا
1091,2,68,23,تُؤْمَرُونَ
1092,2,69,1,قَالُوا
1093,2,69,2,ادْعُ
1094,2,69,3,لَنَا
1095,2,69,4,رَبَّكَ
1096,2,69,5,يُبَيِّنْ
1097,2,69,6,لَنَا
1098,2,69,7,مَا
1099,2,69,8,لَوْنُهَا
1100,2,69,9,قَالَ
1101,2,69,10,إِنَّهُ
1102,2,69,11,يَقُولُ
1103,2,69,12,إِنَّهَا
1104,2,69,13,بَقَرَةٌ
1105,2,69,14,صَفْرَاءُ
1106,2,69,15,فَاقِعٌ
1107,2,69,16,لَوْنُهَا
1108,2,69,17,تَسُرُّ
1109,2,69,18,النَّاظِرِينَ
1110,2,70,1,قَالُوا
1111,2,70,2,ادْعُ
1112,2,70,3,لَنَا
1113,2,70,4,رَبَّكَ
1114,2,70,5,يُبَيِّنْ
1115,2,70,6,لَنَا
1116,2,70,7,مَا
1117,2,70,8,هِيَ
1118,2,70,9,إِنَّ
1119,2,70,10,الْبَقَرَ
1120,2,70,11,تَشَابَهَ
1121,2,70,12,عَلَيْنَا
1122,2,70,13,وَإِنَّا
1123,2,70,14,إِنْ
1124,2,70,15,شَاءَ
1125,2,70,16,اللَّهُ
1126,2,70,17,لَمُهْتَدُونَ
1127,2,71,1,قَالَ
1128,2,71,2,إِنَّهُ
1129,2,71,3,يَقُولُ
1130,2,71,4,إِنَّهَا
1131,2,71,5,بَقَرَةٌ
1132,2,71,6,لَا
1133,2,71,7,ذَلُولٌ
1134,2,71,8,تُثِيرُ
1135,2,71,9,الْأَرْضَ
1136,2,71,10,وَلَا
1137,2,71,11,تَسْقِي
1138,2,71,12,الْحَرْثَ
1139,2,71,13,مُسَلَّمَةٌ
1140,2,71,14,لَا
1141,2,71,15,شِيَةَ
1142,2,71,16,فِيهَا
1143,2,71,17,قَالُوا
1144,2,71,18,الْآنَ
1145,2,71,19,جِئْتَ
1146,2,71,20,بِالْحَقِّ
1147,2,71,21,فَذَبَحُوهَا
1148,2,71,22,وَمَا
1149,2,71,23,كَادُوا
1150,2,71,24,يَفْعَلُونَ
1151,2,72,1,وَإِذْ
1152,2,72,2,قَتَلْتُمْ
1153,2,72,3,نَفْسًا
1154,2,72,4,فَادَّارَأْتُمْ
1155,2,72,5,فِيهَا
1156,2,72,6,وَاللَّهُ
1157,2,72,7,مُخْرِجٌ
1158,2,72,8,مَا
1159,2,72,9,كُنْتُمْ
1160,2,72,10,تَكْتُمُونَ
1161,2,73,1,فَقُلْنَا
1162,2,73,2,اضْرِبُوهُ
1163,2,73,3,بِبَعْضِهَا
1164,2,73,4,كَذَٰلِكَ
1165,2,73,5,يُحْيِي
1166,2,73,6,اللَّهُ
1167,2,73,7,الْمَوْتَىٰ
1168,2,73,8,وَيُرِيكُمْ
1169,2,73,9,آيَاتِهِ
1170,2,73,10,لَعَلَّكُمْ
1171,2,73,11,تَعْقِلُونَ
1172,2,74,1,ثُمَّ
1173,2,74,2,قَسَتْ
1174,2,74,3,قُلُوبُكُمْ
1175,2,74,4,مِنْ
1176,2,74,5,بَعْدِ
1177,2,74,6,ذَٰلِكَ
1178,2,74,7,فَهِيَ
1179,2,74,8,كَالْحِجَارَةِ
1180,2,74,9,أَوْ
1181,2,74,10,أَشَدُّ
1182,2,74,11,قَسْوَةً
1183,2,74,12,وَإِنَّ
1184,2,74,13,مِنَ
1185,2,74,14,الْحِجَارَةِ
1186,2,74,15,لَمَا
1187,2,74,16,يَتَفَجَّرُ
1188,2,74,17,مِنْهُ
1189,2,74,18,الْأَنْهَارُ
1190,2,74,19,وَإِنَّ
1191,2,74,20,مِنْهَا
1192,2,74,21,لَمَا
1193,2,74,22,يَشَّقَّقُ
1194,2,74,23,فَيَخْرُجُ
1195,2,74,24,مِنْهُ
1196,2,74,25,الْمَاءُ
1197,2,74,26,وَإِنَّ
1198,2,74,27,مِنْهَا
1199,2,74,28,لَمَا
1200,2,74,29,يَهْبِطُ
1201,2,74,30,مِنْ
1202,2,74,31,خَشْيَةِ
1203,2,74,32,اللَّهِ
1204,2,74,33,وَمَا
1205,2,74,34,اللَّهُ
1206,2,74,35,بِغَافِلٍ
1207,2,74,36,عَمَّا
1208,2,74,37,تَعْمَلُونَ
1209,2,75,1,أَفَتَطْمَعُونَ
1210,2,75,2,أَنْ
1211,2,75,3,يُؤْمِنُوا
1212,2,75,4,لَكُمْ
1213,2,75,5,وَقَدْ
1214,2,75,6,كَانَ
1215,2,75,7,فَرِيقٌ
1216,2,75,8,مِنْهُمْ
1217,2,75,9,يَسْمَعُونَ
1218,2,75,10,كَلَامَ
1219,2,75,11,اللَّهِ
1220,2,75,12,ثُمَّ
1221,2,75,13,يُحَرِّفُونَهُ
1222,2,75,14,مِنْ
1223,2,75,15,بَعْدِ
1224,2,75,16,مَا
1225,2,75,17,عَقَلُوهُ
1226,2,75,18,وَهُمْ
1227,2,75,19,يَعْلَمُونَ
1228,2,76,1,وَإِذَا
1229,2,76,2,لَقُوا
1230,2,76,3,الَّذِينَ
1231,2,76,4,آمَنُوا
1232,2,76,5,قَالُوا
1233,2,76,6,آمَنَّا
1234,2,76,7,وَإِذَا
1235,2,76,8,خَلَا
1236,2,76,9,بَعْضُهُمْ
1237,2,76,10,إِلَىٰ
1238,2,76,11,بَعْضٍ
1239,2,76,12,قَالُوا
1240,2,76,13,أَتُحَدِّثُونَهُمْ
1241,2,76,14,بِمَا
1242,2,76,15,فَتَحَ
1243,2,76,16,اللَّهُ
1244,2,76,17,عَلَيْكُمْ
1245,2,76,18,لِيُحَاجُّوكُمْ
1246,2,76,19,بِهِ
1247,2,76,20,عِنْدَ
1248,2,76,21,رَبِّكُمْ
1249,2,76,22,أَفَلَا
1250,2,76,23,تَعْقِلُونَ
1251,2,77,1,أَوَلَا
1252,2,77,2,يَعْلَمُونَ
1253,2,77,3,أَنَّ
1254,2,77,4,اللَّهَ
1255,2,77,5,يَعْلَمُ
1256,2,77,6,مَا
1257,2,77,7,يُسِرُّونَ
1258,2,77,8,وَمَا
1259,2,77,9,يُعْلِنُونَ
1260,2,78,1,وَمِنْهُمْ
1261,2,78,2,أُمِّيُّونَ
1262,2,78,3,لَا
1263,2,78,4,يَعْلَمُونَ
1264,2,78,5,الْكِتَابَ
1265,2,78,6,إِلَّا
1266,2,78,7,أَمَانِيَّ
1267,2,78,8,وَإِنْ
1268,2,78,9,هُمْ
1269,2,78,10,إِلَّا
1270,2,78,11,يَظُنُّونَ
1271,2,79,1,فَوَيْلٌ
1272,2,79,2,لِلَّذِينَ
1273,2,79,3,يَكْتُبُونَ
1274,2,79,4,الْكِتَابَ
1275,2,79,5,بِأَيْدِيهِمْ
1276,2,79,6,ثُمَّ
1277,2,79,7,يَقُولُونَ
1278,2,79,8,هَٰذَا
1279,2,79,9,مِنْ
1280,2,79,10,عِنْدِ
1281,2,79,11,اللَّهِ
1282,2,79,12,لِيَشْتَرُوا
1283,2,79,13,بِهِ
1284,2,79,14,ثَمَنًا
1285,2,79,15,قَلِيلًا
1286,2,79,16,فَوَيْلٌ
1287,2,79,17,لَهُمْ
1288,2,79,18,مِمَّا
1289,2,79,19,كَتَبَتْ
1290,2,79,20,أَيْدِيهِمْ
1291,2,79,21,وَوَيْلٌ
1292,2,79,22,لَهُمْ
1293,2,79,23,مِمَّا
1294,2,79,24,يَكْسِبُونَ
1295,2,80,1,وَقَالُوا
1296,2,80,2,لَنْ
1297,2,80,3,تَمَسَّنَا
1298,2,80,4,النَّارُ
1299,2,80,5,إِلَّا
1300,2,80,6,أَيَّامًا
1301,2,80,7,مَعْدُودَةً
1302,2,80,8,قُلْ
1303,2,80,9,أَتَّخَذْتُمْ
1304,2,80,10,عِنْدَ
1305,2,80,11,اللَّهِ
1306,2,80,12,عَهْدًا
1307,2,80,13,فَلَنْ
1308,2,80,14,يُخْلِفَ
1309,2,80,15,اللَّهُ
1310,2,80,16,عَهْدَهُ
1311,2,80,17,أَمْ
1312,2,80,18,تَقُولُونَ
1313,2,80,19,عَلَى
1314,2,80,20,اللَّهِ
1315,2,80,21,مَا
1316,2,80,22,لَا
1317,2,80,23,تَعْلَمُونَ
1318,2,81,1,بَلَىٰ
1319,2,81,2,مَنْ
1320,2,81,3,كَسَبَ
1321,2,81,4,سَيِّئَةً
1322,2,81,5,وَأَحَاطَتْ
1323,2,81,6,بِهِ
1324,2,81,7,خَطِيئَتُهُ
1325,2,81,8,فَأُولَٰئِكَ
1326,2,81,9,أَصْحَابُ
1327,2,81,10,النَّارِ
1328,2,81,11,هُمْ
1329,2,81,12,فِيهَا
1330,2,81,13,خَالِدُونَ
1331,2,82,1,وَالَّذِينَ
1332,2,82,2,آمَنُوا
1333,2,82,3,وَعَمِلُوا
1334,2,82,4,الصَّالِحَاتِ
1335,2,82,5,أُولَٰئِكَ
1336,2,82,6,أَصْحَابُ
1337,2,82,7,الْجَنَّةِ
1338,2,82,8,هُمْ
1339,2,82,9,فِيهَا
1340,2,82,10,خَالِدُونَ
1341,2,83,1,وَإِذْ
1342,2,83,2,أَخَذْنَا
1343,2,83,3,مِيثَاقَ
1344,2,83,4,بَنِي
1345,2,83,5,إِسْرَائِيلَ
1346,2,83,6,لَا
1347,2,83,7,تَعْبُدُونَ
1348,2,83,8,إِلَّا
1349,2,83,9,اللَّهَ
1350,2,83,10,وَبِالْوَالِدَيْنِ
1351,2,83,11,إِحْسَانًا
1352,2,83,12,وَذِي
1353,2,83,13,الْقُرْبَىٰ
1354,2,83,14,وَالْيَتَامَىٰ
1355,2,83,15,وَالْمَسَاكِينِ
1356,2,83,16,وَقُولُوا
1357,2,83,17,لِلنَّاسِ
1358,2,83,18,حُسْنًا
1359,2,83,19,وَأَقِيمُوا
1360,2,83,20,الصَّلَاةَ
1361,2,83,21,وَآتُوا
1362,2,83,22,الزَّكَاةَ
1363,2,83,23,ثُمَّ
1364,2,83,24,تَوَلَّيْتُمْ
1365,2,83,25,إِلَّا
1366,2,83,26,قَلِيلًا
1367,2,83,27,مِنْكُمْ
1368,2,83,28,وَأَنْتُمْ
1369,2,83,29,مُعْرِضُونَ
1370,2,84,1,وَإِذْ
1371,2,84,2,أَخَذْنَا
1372,2,84,3,مِيثَاقَكُمْ
1373,2,84,4,لَا
1374,2,84,5,تَسْفِكُونَ
1375,2,84,6,دِمَاءَكُمْ
1376,2,84,7,وَلَا
1377,2,84,8,تُخْرِجُونَ
1378,2,84,9,أَنْفُسَكُمْ
1379,2,84,10,مِنْ
1380,2,84,11,دِيَارِكُمْ
1381,2,84,12,ثُمَّ
1382,2,84,13,أَقْرَرْتُمْ
1383,2,84,14,وَأَنْتُمْ
1384,2,84,15,تَشْهَدُونَ
1385,2,85,1,ثُمَّ
1386,2,85,2,أَنْتُمْ
1387,2,85,3,هَٰؤُلَاءِ
1388,2,85,4,تَقْتُلُونَ
1389,2,85,5,أَنْفُسَكُمْ
1390,2,85,6,وَتُخْرِجُونَ
1391,2,85,7,فَرِيقًا
1392,2,85,8,مِنْكُمْ
1393,2,85,9,مِنْ
1394,2,85,10,دِيَارِهِمْ
1395,2,85,11,تَظَاهَرُونَ
1396,2,85,12,عَلَيْهِمْ
1397,2,85,13,بِالْإِثْمِ
1398,2,85,14,وَالْعُدْوَانِ
1399,2,85,15,وَإِنْ
1400,2,85,16,يَأْتُوكُمْ
1401,2,85,17,أُسَارَىٰ
1402,2,85,18,تُفَادُوهُمْ
1403,2,85,19,وَهُوَ
1404,2,85,20,مُحَرَّمٌ
1405,2,85,21,عَلَيْكُمْ
1406,2,85,22,إِخْرَاجُهُمْ
1407,2,85,23,أَفَتُؤْمِنُونَ
1408,2,85,24,بِبَعْضِ
1409,2,85,25,الْكِتَابِ
1410,2,85,26,وَتَكْفُرُونَ
1411,2,85,27,بِبَعْضٍ
1412,2,85,28,فَمَا
1413,2,85,29,جَزَاءُ
1414,2,85,30,مَنْ
1415,2,85,31,يَفْعَلُ
1416,2,85,32,ذَٰلِكَ
1417,2,85,33,مِنْكُمْ
1418,2,85,34,إِلَّا
1419,2,85,35,خِزْيٌ
1420,2,85,36,فِي
1421,2,85,37,الْحَيَاةِ
1422,2,85,38,الدُّنْيَا
1423,2,85,39,وَيَوْمَ
1424,2,85,40,الْقِيَامَةِ
1425,2,85,41,يُرَدُّونَ
1426,2,85,42,إِلَىٰ
1427,2,85,43,أَشَدِّ
1428,2,85,44,الْعَذَابِ
1429,2,85,45,وَمَا
1430,2,85,46,اللَّهُ
1431,2,85,47,بِغَافِلٍ
1432,2,85,48,عَمَّا
1433,2,85,49,تَعْمَلُونَ
1434,2,86,1,أُولَٰئِكَ
1435,2,86,2,الَّذِينَ
1436,2,86,3,اشْتَرَوُا
1437,2,86,4,الْحَيَاةَ
1438,2,86,5,الدُّنْيَا
1439,2,86,6,بِالْآخِرَةِ
1440,2,86,7,فَلَا
1441,2,86,8,يُخَفَّفُ
1442,2,86,9,عَنْهُمُ
1443,2,86,10,الْعَذَابُ
1444,2,86,11,وَلَا
1445,2,86,12,هُمْ
1446,2,86,13,يُنْصَرُونَ
1447,2,87,1,وَلَقَدْ
1448,2,87,2,آتَيْنَا
1449,2,87,3,مُوسَى
1450,2,87,4,الْكِتَابَ
1451,2,87,5,وَقَفَّيْنَا
1452,2,87,6,مِنْ
1453,2,87,7,بَعْدِهِ
1454,2,87,8,بِالرُّسُلِ
1455,2,87,9,وَآتَيْنَا
1456,2,87,10,عِيسَى
1457,2,87,11,ابْنَ
1458,2,87,12,مَرْيَمَ
1459,2,87,13,الْبَيِّنَاتِ
1460,2,87,14,وَأَيَّدْنَاهُ
1461,2,87,15,بِرُوحِ
1462,2,87,16,الْقُدُسِ
1463,2,87,17,أَفَكُلَّمَا
1464,2,87,18,جَاءَكُمْ
1465,2,87,19,رَسُولٌ
1466,2,87,20,بِمَا
1467,2,87,21,لَا
1468,2,87,22,تَهْوَىٰ
1469,2,87,23,أَنْفُسُكُمُ
1470,2,87,24,اسْتَكْبَرْتُمْ
1471,2,87,25,فَفَرِيقًا
1472,2,87,26,كَذَّبْتُمْ
1473,2,87,27,وَفَرِيقًا
1474,2,87,28,تَقْتُلُونَ
1475,2,88,1,وَقَالُوا
1476,2,88,2,قُلُوبُنَا
1477,2,88,3,غُلْفٌ
1478,2,88,4,بَلْ
1479,2,88,5,لَعَنَهُمُ
1480,2,88,6,اللَّهُ
1481,2,88,7,بِكُفْرِهِمْ
1482,2,88,8,فَقَلِيلًا
1483,2,88,9,مَا
1484,2,88,10,يُؤْمِنُونَ
1485,2,89,1,وَلَمَّا
1486,2,89,2,جَاءَهُمْ
1487,2,89,3,كِتَابٌ
1488,2,89,4,مِنْ
1489,2,89,5,عِنْدِ
1490,2,89,6,اللَّهِ
1491,2,89,7,مُصَدِّقٌ
1492,2,89,8,لِمَا
1493,2,89,9,مَعَهُمْ
1494,2,89,10,وَكَانُوا
1495,2,89,11,مِنْ
1496,2,89,12,قَبْلُ
1497,2,89,13,يَسْتَفْتِحُونَ
1498,2,89,14,عَلَى
1499,2,89,15,الَّذِينَ
1500,2,89,16,كَفَرُوا
1501,2,89,17,فَلَمَّا
1502,2,89,18,جَاءَهُمْ
1503,2,89,19,مَا
1504,2,89,20,عَرَفُوا
1505,2,89,21,كَفَرُوا
1506,2,89,22,بِهِ
1507,2,89,23,فَلَعْنَةُ
1508,2,89,24,اللَّهِ
1509,2,89,25,عَلَى
1510,2,89,26,الْكَافِرِينَ
1511,2,90,1,بِئْسَمَا
1512,2,90,2,اشْتَرَوْا
1513,2,90,3,بِهِ
1514,2,90,4,أَنْفُسَهُمْ
1515,2,90,5,أَنْ
1516,2,90,6,يَكْفُرُوا
1517,2,90,7,بِمَا
1518,2,90,8,أَنْزَلَ
1519,2,90,9,اللَّهُ
1520,2,90,10,بَغْيًا
1521,2,90,11,أَنْ
1522,2,90,12,يُنَزِّلَ
1523,2,90,13,اللَّهُ
1524,2,90,14,مِنْ
1525,2,90,15,فَضْلِهِ
1526,2,90,16,عَلَىٰ
1527,2,90,17,مَنْ
1528,2,90,18,يَشَاءُ
1529,2,90,19,مِنْ
1530,2,90,20,عِبَادِهِ
1531,2,90,21,فَبَاءُوا
1532,2,90,22,بِغَضَبٍ
1533,2,90,23,عَلَىٰ
1534,2,90,24,غَضَبٍ
1535,2,90,25,وَلِلْكَافِرِينَ
1536,2,90,26,عَذَابٌ
1537,2,90,27,مُهِينٌ
1538,2,91,1,وَإِذَا
1539,2,91,2,قِيلَ
1540,2,91,3,لَهُمْ
1541,2,91,4,آمِنُوا
1542,2,91,5,بِمَا
1543,2,91,6,أَنْزَلَ
1544,2,91,7,اللَّهُ
1545,2,91,8,قَالُوا
1546,2,91,9,نُؤْمِنُ
1547,2,91,10,بِمَا
1548,2,91,11,أُنْزِلَ
1549,2,91,12,عَلَيْنَا
1550,2,91,13,وَيَكْفُرُونَ
1551,2,91,14,بِمَا
1552,2,91,15,وَرَاءَهُ
1553,2,91,16,وَهُوَ
1554,2,91,17,الْحَقُّ
1555,2,91,18,مُصَدِّقًا
1556,2,91,19,لِمَا
1557,2,91,20,مَعَهُمْ
1558,2,91,21,قُلْ
1559,2,91,22,فَلِمَ
1560,2,91,23,تَقْتُلُونَ
1561,2,91,24,أَنْبِيَاءَ
1562,2,91,25,اللَّهِ
1563,2,91,26,مِنْ
1564,2,91,27,قَبْلُ
1565,2,91,28,إِنْ
1566,2,91,29,كُنْتُمْ
1567,2,91,30,مُؤْمِنِينَ
1568,2,92,1,وَلَقَدْ
